Pose,Real_Class,Average_Good_Pose_Prob
CHEMBL456237_size_20_005,Inactive,0.795854616802103
CHEMBL456237_size_20_006,Inactive,0.761228979133134
CHEMBL456237_size_20_007,Inactive,0.815071979158692
CHEMBL4563335_size_20_001,Inactive,0.219741573795354
CHEMBL4563335_size_20_002,Inactive,0.309352647674211
CHEMBL4563676_size_20_001,Inactive,0.472569567694874
CHEMBL4563676_size_20_002,Inactive,0.295005350678202
CHEMBL456402_size_20_001,Inactive,0.557958220452497
CHEMBL456402_size_20_002,Inactive,0.586556599136794
CHEMBL456402_size_20_003,Inactive,0.564901605270116
CHEMBL456402_size_20_004,Inactive,0.585092664449639
CHEMBL456403_size_20_001,Inactive,0.458770805327035
CHEMBL4566817_size_20_001,Inactive,0.466062648401504
CHEMBL4566817_size_20_002,Inactive,0.326127678797635
CHEMBL4566817_size_20_003,Inactive,0.32160594909133
CHEMBL457_size_20_001,Inactive,0.072627131680965
CHEMBL457_size_20_002,Inactive,0.097992203611304
CHEMBL457_size_20_003,Inactive,0.147357396434043
CHEMBL457_size_20_004,Inactive,0.116776210514687
CHEMBL4571105_size_20_001,Inactive,0.47315120212781
CHEMBL4571105_size_20_002,Inactive,0.382235133876849
CHEMBL4575123_size_20_001,Inactive,0.565678433713654
CHEMBL4575123_size_20_002,Inactive,0.080835137725034
CHEMBL4575123_size_20_003,Inactive,0.2352709162385
CHEMBL4575562_size_20_001,Inactive,0.567839414939807
CHEMBL4576159_size_20_001,Inactive,0.46968288381417
CHEMBL4576159_size_20_002,Inactive,0.451648221553057
CHEMBL4576159_size_20_003,Inactive,0.656039655686784
CHEMBL4577891_size_20_001,Inactive,0.622702061372273
CHEMBL4577891_size_20_002,Inactive,0.492013607342709
CHEMBL4577891_size_20_003,Inactive,0.520896420863359
CHEMBL4577891_size_20_004,Inactive,0.54767863667783
CHEMBL4577891_size_20_005,Inactive,0.488033882744311
CHEMBL457879_size_20_001,Inactive,0.528924929871604
CHEMBL4579518_size_20_001,Inactive,0.025132725068178
CHEMBL4579518_size_20_002,Inactive,0.332825977010724
CHEMBL457977_size_20_001,Inactive,0.800939509853389
CHEMBL457977_size_20_002,Inactive,0.83941767036073
CHEMBL4579901_size_20_001,Inactive,0.286057840108053
CHEMBL4579901_size_20_002,Inactive,0.388276579826381
CHEMBL4579901_size_20_003,Inactive,0.385838839336488
CHEMBL458221_size_20_001,Inactive,0.917084459217648
CHEMBL458221_size_20_002,Inactive,0.955419704991641
CHEMBL458603_size_20_001,Inactive,0.962114555269605
CHEMBL458603_size_20_002,Inactive,0.937103784594764
CHEMBL458648_size_20_001,Inactive,0.888998454847031
CHEMBL458648_size_20_002,Inactive,0.780397074333173
CHEMBL458648_size_20_003,Inactive,0.869214275786909
CHEMBL458648_size_20_004,Inactive,0.865922538880117
CHEMBL458648_size_20_005,Inactive,0.890701871428569
CHEMBL4587533_size_20_001,Inactive,0.54986586571764
CHEMBL458866_size_20_001,Inactive,0.693022341248061
CHEMBL458866_size_20_002,Inactive,0.644209472789188
CHEMBL458867_size_20_001,Inactive,0.922956304342435
CHEMBL458867_size_20_002,Inactive,0.881066667143366
CHEMBL458899_size_20_001,Inactive,0.275842720821861
CHEMBL458899_size_20_002,Inactive,0.30585347507996
CHEMBL458899_size_20_003,Inactive,0.41161291378881
CHEMBL458899_size_20_004,Inactive,0.403271272222325
CHEMBL4591158_size_20_001,Inactive,0.436105242443539
CHEMBL4591158_size_20_002,Inactive,0.354156233746542
CHEMBL4591158_size_20_003,Inactive,0.164491834258923
CHEMBL4591158_size_20_004,Inactive,0.190436496365228
CHEMBL4591158_size_20_005,Inactive,0.123060211770645
CHEMBL4592451_size_20_001,Inactive,0.594852338961305
CHEMBL4592451_size_20_002,Inactive,0.504233670194236
CHEMBL4592451_size_20_003,Inactive,0.423265864479643
CHEMBL4592654_size_20_001,Inactive,0.289062943109767
CHEMBL459466_size_20_001,Inactive,0.346953547007453
CHEMBL459466_size_20_002,Inactive,0.5783551816982
CHEMBL459521_size_20_001,Inactive,0.356114450665155
CHEMBL459521_size_20_002,Inactive,0.177103553942383
CHEMBL459721_size_20_001,Inactive,0.243785356085137
CHEMBL459721_size_20_002,Inactive,0.238151819367833
CHEMBL459972_size_20_001,Inactive,0.317251341254944
CHEMBL459972_size_20_002,Inactive,0.08660046386254
CHEMBL459972_size_20_003,Inactive,0.283684738209428
CHEMBL459972_size_20_004,Inactive,0.171347669701557
CHEMBL460026_size_20_001,Inactive,0.575714104119632
CHEMBL460026_size_20_002,Inactive,0.568504466412321
CHEMBL460026_size_20_003,Inactive,0.503888822725435
CHEMBL460073_size_20_001,Inactive,0.494322510205156
CHEMBL460073_size_20_002,Inactive,0.479009324377749
CHEMBL460073_size_20_003,Inactive,0.557383411145854
CHEMBL460198_size_20_001,Inactive,0.936100135389591
CHEMBL460198_size_20_002,Inactive,0.88907850630331
CHEMBL460198_size_20_003,Inactive,0.902868635456261
CHEMBL460648_size_20_001,Inactive,0.224198833616026
CHEMBL460648_size_20_002,Inactive,0.170629088194343
CHEMBL460648_size_20_003,Inactive,0.506937043366123
CHEMBL460648_size_20_004,Inactive,0.335512717666156
CHEMBL461378_size_20_001,Inactive,0.253911847699528
CHEMBL461378_size_20_002,Inactive,0.508797136528533
CHEMBL461378_size_20_003,Inactive,0.513694536582938
CHEMBL461378_size_20_004,Inactive,0.683885757091612
CHEMBL461379_size_20_001,Inactive,0.442539097920724
CHEMBL461379_size_20_002,Inactive,0.67032901540098
CHEMBL461379_size_20_003,Inactive,0.584927038030067
CHEMBL461379_size_20_004,Inactive,0.525268443400042
CHEMBL461409_size_20_001,Inactive,0.484355914910016
CHEMBL461409_size_20_002,Inactive,0.434375011840277
CHEMBL461409_size_20_003,Inactive,0.446790768293155
CHEMBL461883_size_20_001,Inactive,0.362533480157555
CHEMBL461883_size_20_002,Inactive,0.477705490199759
CHEMBL461944_size_20_001,Inactive,0.385635672571937
CHEMBL461944_size_20_002,Inactive,0.566482210132154
CHEMBL461944_size_20_003,Inactive,0.659089717835359
CHEMBL462378_size_20_001,Inactive,0.383148484980684
CHEMBL462378_size_20_002,Inactive,0.437746765484956
CHEMBL462378_size_20_003,Inactive,0.655693364833004
CHEMBL462378_size_20_004,Inactive,0.581625561157873
CHEMBL462378_size_20_005,Inactive,0.437765426364326
CHEMBL4632967_size_20_001,Inactive,0.464688932348909
CHEMBL4633499_size_20_001,Inactive,0.448625387813037
CHEMBL4633499_size_20_002,Inactive,0.465551198885252
CHEMBL4634884_size_20_001,Inactive,0.453729145598143
CHEMBL4634884_size_20_002,Inactive,0.405642892354254
CHEMBL4634884_size_20_003,Inactive,0.414387007167005
CHEMBL4635054_size_20_001,Inactive,0.519429722520143
CHEMBL4635727_size_20_001,Inactive,0.431191900446617
CHEMBL4635727_size_20_002,Inactive,0.539271994889878
CHEMBL463574_size_20_001,Inactive,0.173250686890228
CHEMBL463574_size_20_002,Inactive,0.149707203244233
CHEMBL463574_size_20_003,Inactive,0.484046179894531
CHEMBL463574_size_20_004,Inactive,0.143440525315451
CHEMBL463574_size_20_005,Inactive,0.052155148430052
CHEMBL4636520_size_20_001,Inactive,0.630951694520679
CHEMBL4636990_size_20_001,Inactive,0.394228164684572
CHEMBL4636990_size_20_002,Inactive,0.556542301991803
CHEMBL4637834_size_20_001,Inactive,0.569071704888535
CHEMBL4637834_size_20_002,Inactive,0.599696487275314
CHEMBL4637834_size_20_003,Inactive,0.556688402963605
CHEMBL4637834_size_20_004,Inactive,0.58421490456758
CHEMBL4638499_size_20_001,Inactive,0.57474253858764
CHEMBL4638567_size_20_001,Inactive,0.629998874679774
CHEMBL4638567_size_20_002,Inactive,0.623682866710207
CHEMBL4638567_size_20_003,Inactive,0.579076471100649
CHEMBL4638567_size_20_004,Inactive,0.623058968712681
CHEMBL4638645_size_20_001,Inactive,0.121209375897902
CHEMBL4638645_size_20_002,Inactive,0.364856984783893
CHEMBL4638645_size_20_003,Inactive,0.09201176889538
CHEMBL4638645_size_20_004,Inactive,0.483735785560977
CHEMBL4639127_size_20_001,Inactive,0.396207490231164
CHEMBL4639127_size_20_002,Inactive,0.532552631934828
CHEMBL4639259_size_20_001,Inactive,0.373967323058767
CHEMBL46403_size_20_001,Inactive,0.542868743561649
CHEMBL46403_size_20_002,Inactive,0.546543805777084
CHEMBL46403_size_20_003,Inactive,0.254305386944115
CHEMBL46403_size_20_004,Inactive,0.221312120960276
CHEMBL46403_size_20_005,Inactive,0.309086595926405
CHEMBL46403_size_20_006,Inactive,0.097846199906614
CHEMBL46403_size_20_007,Inactive,0.37195355768214
CHEMBL4641643_size_20_001,Inactive,0.456701641346995
CHEMBL4641671_size_20_001,Inactive,0.59515293971812
CHEMBL4642679_size_20_001,Inactive,0.517343709275203
CHEMBL4643748_size_20_001,Inactive,0.423970464998054
CHEMBL4643748_size_20_002,Inactive,0.505076174645211
CHEMBL4644539_size_20_001,Inactive,0.436586163094292
CHEMBL4644539_size_20_002,Inactive,0.478524737656889
CHEMBL4647502_size_20_001,Inactive,0.437998421078822
CHEMBL4647502_size_20_002,Inactive,0.623335830270288
CHEMBL4647502_size_20_003,Inactive,0.412035447833163
CHEMBL4647531_size_20_001,Inactive,0.391788204565533
CHEMBL4648827_size_20_001,Inactive,0.463768728421963
CHEMBL4648827_size_20_002,Inactive,0.481153595884852
CHEMBL4648903_size_20_001,Inactive,0.368669037092207
CHEMBL4648903_size_20_002,Inactive,0.388920471516261
CHEMBL4649566_size_20_001,Inactive,0.455999906773943
CHEMBL465183_size_20_001,Inactive,0.59024764784568
CHEMBL465183_size_20_002,Inactive,0.593266939235462
CHEMBL465183_size_20_003,Inactive,0.512665976173021
CHEMBL465183_size_20_004,Inactive,0.573675285618213
CHEMBL465183_size_20_005,Inactive,0.537013669818774
CHEMBL465183_size_20_006,Inactive,0.392637808198571
CHEMBL465800_size_20_001,Inactive,0.407137134902828
CHEMBL465800_size_20_002,Inactive,0.52783352473776
CHEMBL467510_size_20_001,Inactive,0.860306121975981
CHEMBL467510_size_20_002,Inactive,0.907603908844655
CHEMBL467510_size_20_003,Inactive,0.837027871441324
CHEMBL469534_size_20_001,Inactive,0.118824305967295
CHEMBL469534_size_20_002,Inactive,0.096320067909097
CHEMBL469534_size_20_003,Inactive,0.227956968391563
CHEMBL469534_size_20_004,Inactive,0.543260524642134
CHEMBL469744_size_20_001,Inactive,0.076961714755956
CHEMBL469744_size_20_002,Inactive,0.069474630911452
CHEMBL469744_size_20_003,Inactive,0.037330952850276
CHEMBL469745_size_20_001,Inactive,0.138675313845937
CHEMBL469745_size_20_002,Inactive,0.284919216331596
CHEMBL469745_size_20_003,Inactive,0.153392349365096
CHEMBL470382_size_20_001,Inactive,0.094394854447812
CHEMBL470382_size_20_002,Inactive,0.108550403930804
CHEMBL470382_size_20_003,Inactive,0.139967404266204
CHEMBL470382_size_20_004,Inactive,0.222465787478953
CHEMBL470382_size_20_005,Inactive,0.192862517731175
CHEMBL470382_size_20_006,Inactive,0.36954443102158
CHEMBL470383_size_20_001,Inactive,0.371025103420207
CHEMBL470383_size_20_002,Inactive,0.130223100853757
CHEMBL470383_size_20_003,Inactive,0.205937454359353
CHEMBL470383_size_20_004,Inactive,0.174634364962506
CHEMBL470383_size_20_005,Inactive,0.212046947214856
CHEMBL470559_size_20_001,Inactive,0.124927265346881
CHEMBL470559_size_20_002,Inactive,0.024090142814461
CHEMBL470559_size_20_003,Inactive,0.055557382694878
CHEMBL470560_size_20_001,Inactive,0.263102501702407
CHEMBL470560_size_20_002,Inactive,0.223413170149061
CHEMBL470560_size_20_003,Inactive,0.305391882638254
CHEMBL470561_size_20_001,Inactive,0.50491931792013
CHEMBL470561_size_20_002,Inactive,0.613749818892634
CHEMBL470586_size_20_001,Inactive,0.109107760534546
CHEMBL470586_size_20_002,Inactive,0.052983283195492
CHEMBL470586_size_20_003,Inactive,0.110723183843521
CHEMBL470586_size_20_004,Inactive,0.071583515173794
CHEMBL470586_size_20_005,Inactive,0.255377748984818
CHEMBL471011_size_20_001,Inactive,0.191485519604508
CHEMBL471011_size_20_002,Inactive,0.35875062604727
CHEMBL471011_size_20_003,Inactive,0.274488336045861
CHEMBL471011_size_20_004,Inactive,0.44724800983386
CHEMBL471191_size_20_001,Inactive,0.081521616230447
CHEMBL471191_size_20_002,Inactive,0.121275521479212
CHEMBL471191_size_20_003,Inactive,0.161295390412972
CHEMBL471191_size_20_004,Inactive,0.064559465945579
CHEMBL471643_size_20_001,Inactive,0.220464635654769
CHEMBL471643_size_20_002,Inactive,0.171922867613127
CHEMBL471643_size_20_003,Inactive,0.041087501669188
CHEMBL471643_size_20_004,Inactive,0.283281529552535
CHEMBL471643_size_20_005,Inactive,0.08041699065991
CHEMBL471643_size_20_006,Inactive,0.306511329114794
CHEMBL471643_size_20_007,Inactive,0.256000905668308
CHEMBL471643_size_20_008,Inactive,0.144870989110912
CHEMBL471643_size_20_009,Inactive,0.448172131855382
CHEMBL471814_size_20_001,Inactive,0.353740233799933
CHEMBL471815_size_20_001,Inactive,0.069876743969574
CHEMBL471815_size_20_002,Inactive,0.042282232043727
CHEMBL471815_size_20_003,Inactive,0.439557053826592
CHEMBL471815_size_20_004,Inactive,0.627353314100501
CHEMBL471850_size_20_001,Inactive,0.284146519244857
CHEMBL471850_size_20_002,Inactive,0.173580704394566
CHEMBL471850_size_20_003,Inactive,0.294782142935388
CHEMBL471850_size_20_004,Inactive,0.478882469099442
CHEMBL471851_size_20_001,Inactive,0.153600097923753
CHEMBL471851_size_20_002,Inactive,0.498729517592554
CHEMBL471851_size_20_003,Inactive,0.115741257622072
CHEMBL471851_size_20_004,Inactive,0.560729160964036
CHEMBL471851_size_20_005,Inactive,0.774897665498642
CHEMBL472050_size_20_001,Inactive,0.211025936579141
CHEMBL472245_size_20_001,Inactive,0.334183760216273
CHEMBL472245_size_20_002,Inactive,0.389158484821479
CHEMBL472245_size_20_003,Inactive,0.383746009326397
CHEMBL472245_size_20_004,Inactive,0.276503208253
CHEMBL472246_size_20_001,Inactive,0.291089468456058
CHEMBL473096_size_20_001,Inactive,0.543700855316304
CHEMBL473096_size_20_002,Inactive,0.556976476625181
CHEMBL473299_size_20_001,Inactive,0.476420887106542
CHEMBL473717_size_20_001,Inactive,0.421913084538426
CHEMBL473953_size_20_001,Inactive,0.407501315044154
CHEMBL473953_size_20_002,Inactive,0.398520719675929
CHEMBL473953_size_20_003,Inactive,0.366763761576564
CHEMBL473953_size_20_004,Inactive,0.396153077869796
CHEMBL473953_size_20_005,Inactive,0.37541841197087
CHEMBL473961_size_20_001,Inactive,0.477414479220223
CHEMBL473961_size_20_002,Inactive,0.243555914377476
CHEMBL473961_size_20_003,Inactive,0.460438643191352
CHEMBL474158_size_20_001,Inactive,0.297396087913463
CHEMBL474158_size_20_002,Inactive,0.388757558511698
CHEMBL474158_size_20_003,Inactive,0.519635995791609
CHEMBL474158_size_20_004,Inactive,0.189027620464062
CHEMBL474158_size_20_005,Inactive,0.175172502477536
CHEMBL474158_size_20_006,Inactive,0.327836950120419
CHEMBL474158_size_20_007,Inactive,0.180607213231388
CHEMBL474158_size_20_008,Inactive,0.119780512047544
CHEMBL474548_size_20_001,Inactive,0.36973357025337
CHEMBL474548_size_20_002,Inactive,0.298297903534598
CHEMBL474548_size_20_003,Inactive,0.281390138871997
CHEMBL474548_size_20_004,Inactive,0.480301346248566
CHEMBL474550_size_20_001,Inactive,0.394507600876075
CHEMBL474550_size_20_002,Inactive,0.434571686001298
CHEMBL474550_size_20_003,Inactive,0.376413555676443
CHEMBL474550_size_20_004,Inactive,0.367449278729766
CHEMBL474551_size_20_001,Inactive,0.233975620706328
CHEMBL474551_size_20_002,Inactive,0.377575973231225
CHEMBL474947_size_20_001,Inactive,0.333036845179981
CHEMBL474947_size_20_002,Inactive,0.28657165233948
CHEMBL474947_size_20_003,Inactive,0.287915133992508
CHEMBL475915_size_20_001,Inactive,0.626359390132665
CHEMBL475915_size_20_002,Inactive,0.443679267235368
CHEMBL475915_size_20_003,Inactive,0.372650999187149
CHEMBL475916_size_20_001,Inactive,0.615083111715771
CHEMBL475916_size_20_002,Inactive,0.547253435861592
CHEMBL475988_size_20_001,Inactive,0.952595911923476
CHEMBL475988_size_20_002,Inactive,0.93162359453315
CHEMBL475988_size_20_003,Inactive,0.91656109182422
CHEMBL475989_size_20_001,Inactive,0.864661190458452
CHEMBL475989_size_20_002,Inactive,0.911745972052877
CHEMBL475989_size_20_003,Inactive,0.940439620554646
CHEMBL475989_size_20_004,Inactive,0.911585274179468
CHEMBL476302_size_20_001,Inactive,0.841170607208741
CHEMBL476302_size_20_002,Inactive,0.594845330245989
CHEMBL476302_size_20_003,Inactive,0.643749348111253
CHEMBL476302_size_20_004,Inactive,0.622506071227589
CHEMBL476302_size_20_005,Inactive,0.580679209567464
CHEMBL476302_size_20_006,Inactive,0.643685003229872
CHEMBL476896_size_20_001,Inactive,0.493397241724947
CHEMBL476897_size_20_001,Inactive,0.427430926633223
CHEMBL476897_size_20_002,Inactive,0.46150234430184
CHEMBL476897_size_20_003,Inactive,0.492274768101086
CHEMBL477094_size_20_001,Inactive,0.274161377730564
CHEMBL477094_size_20_002,Inactive,0.213974041382125
CHEMBL477094_size_20_003,Inactive,0.215758555322531
CHEMBL477094_size_20_004,Inactive,0.37878843794267
CHEMBL477298_size_20_001,Inactive,0.458157523057411
CHEMBL477318_size_20_001,Inactive,0.276084885840611
CHEMBL477318_size_20_002,Inactive,0.311114318690086
CHEMBL477318_size_20_003,Inactive,0.258459112404422
CHEMBL477323_size_20_001,Inactive,0.317069700275998
CHEMBL477323_size_20_002,Inactive,0.297447824996591
CHEMBL477323_size_20_003,Inactive,0.535728560836504
CHEMBL477323_size_20_004,Inactive,0.388077564714908
CHEMBL477690_size_20_001,Inactive,0.39849585930486
CHEMBL477690_size_20_002,Inactive,0.244487011307415
CHEMBL477690_size_20_003,Inactive,0.459824957764309
CHEMBL477690_size_20_004,Inactive,0.371231942146158
CHEMBL477801_size_20_001,Inactive,0.499775365219928
CHEMBL477801_size_20_002,Inactive,0.344272286770341
CHEMBL477801_size_20_003,Inactive,0.408798114936321
CHEMBL477940_size_20_001,Inactive,0.412298141179315
CHEMBL477940_size_20_002,Inactive,0.322083841360306
CHEMBL477940_size_20_003,Inactive,0.206214031663211
CHEMBL477941_size_20_001,Inactive,0.386860379091369
CHEMBL477941_size_20_002,Inactive,0.2515579151133
CHEMBL478334_size_20_001,Inactive,0.254833650924778
CHEMBL478334_size_20_002,Inactive,0.148619817673543
CHEMBL478335_size_20_001,Inactive,0.459102533173166
CHEMBL478335_size_20_002,Inactive,0.498676330979347
CHEMBL478335_size_20_003,Inactive,0.419323898036192
CHEMBL478563_size_20_001,Inactive,0.381913743805378
CHEMBL478563_size_20_002,Inactive,0.27782736412586
CHEMBL478563_size_20_003,Inactive,0.499937034387039
CHEMBL478563_size_20_004,Inactive,0.475947181930176
CHEMBL478675_size_20_001,Inactive,0.345034678639878
CHEMBL478675_size_20_002,Inactive,0.311794517609667
CHEMBL478675_size_20_003,Inactive,0.314031554364714
CHEMBL478675_size_20_004,Inactive,0.315786834485053
CHEMBL478726_size_20_001,Inactive,0.135526363986862
CHEMBL478726_size_20_002,Inactive,0.158893940407584
CHEMBL478726_size_20_003,Inactive,0.060434656198017
CHEMBL478897_size_20_001,Inactive,0.914080347833644
CHEMBL478897_size_20_002,Inactive,0.851904288013802
CHEMBL478897_size_20_003,Inactive,0.890497569791655
CHEMBL479001_size_20_001,Inactive,0.047585130415772
CHEMBL479001_size_20_002,Inactive,0.085247890975991
CHEMBL479001_size_20_003,Inactive,0.313513281887739
CHEMBL479001_size_20_004,Inactive,0.402426762834543
CHEMBL479002_size_20_001,Inactive,0.24414346734792
CHEMBL479002_size_20_002,Inactive,0.243319892298644
CHEMBL480298_size_20_001,Inactive,0.620914968363547
CHEMBL480298_size_20_002,Inactive,0.603569421222292
CHEMBL480298_size_20_003,Inactive,0.59191506853353
CHEMBL481060_size_20_001,Inactive,0.840773577232461
CHEMBL481060_size_20_002,Inactive,0.744321963361207
CHEMBL481060_size_20_003,Inactive,0.620667613629498
CHEMBL482333_size_20_001,Inactive,0.132045952002102
CHEMBL482333_size_20_002,Inactive,0.307835631093996
CHEMBL482659_size_20_001,Inactive,0.560939661898622
CHEMBL482823_size_20_001,Inactive,0.288556401901643
CHEMBL482823_size_20_002,Inactive,0.492956941843122
CHEMBL482824_size_20_001,Inactive,0.535849986104792
CHEMBL482824_size_20_002,Inactive,0.478967704585315
CHEMBL482824_size_20_003,Inactive,0.623452474256169
CHEMBL482824_size_20_004,Inactive,0.507027206187089
CHEMBL482824_size_20_005,Inactive,0.5305523748821
CHEMBL482827_size_20_001,Inactive,0.574455594306854
CHEMBL482827_size_20_002,Inactive,0.418394525430329
CHEMBL482827_size_20_003,Inactive,0.140245838059388
CHEMBL482827_size_20_004,Inactive,0.141236970988701
CHEMBL482857_size_20_001,Inactive,0.366991995551707
CHEMBL483032_size_20_001,Inactive,0.456699754723644
CHEMBL483032_size_20_002,Inactive,0.182063606756052
CHEMBL483032_size_20_003,Inactive,0.187273293787267
CHEMBL483035_size_20_001,Inactive,0.381258568038443
CHEMBL483035_size_20_002,Inactive,0.446221034816452
CHEMBL483035_size_20_003,Inactive,0.501714209872618
CHEMBL484063_size_20_001,Inactive,0.382594300595104
CHEMBL484263_size_20_001,Inactive,0.342777965657344
CHEMBL484263_size_20_002,Inactive,0.184303747121999
CHEMBL484263_size_20_003,Inactive,0.349770978236584
CHEMBL484263_size_20_004,Inactive,0.346588092972198
CHEMBL484263_size_20_005,Inactive,0.284278435371503
CHEMBL484264_size_20_001,Inactive,0.503917400774368
CHEMBL484264_size_20_002,Inactive,0.430161739965931
CHEMBL484264_size_20_003,Inactive,0.334475253323856
CHEMBL484264_size_20_004,Inactive,0.423395173364853
CHEMBL484266_size_20_001,Inactive,0.557475179377525
CHEMBL484266_size_20_002,Inactive,0.573134326104052
CHEMBL484462_size_20_001,Inactive,0.407275717695627
CHEMBL484462_size_20_002,Inactive,0.331433960514013
CHEMBL484462_size_20_003,Inactive,0.150135228755292
CHEMBL484462_size_20_004,Inactive,0.134464078766069
CHEMBL484462_size_20_005,Inactive,0.147470647981977
CHEMBL484462_size_20_006,Inactive,0.185415278556494
CHEMBL484462_size_20_007,Inactive,0.091368222522605
CHEMBL484465_size_20_001,Inactive,0.246837047345026
CHEMBL484465_size_20_002,Inactive,0.343418301845827
CHEMBL484465_size_20_003,Inactive,0.355610108411477
CHEMBL484465_size_20_004,Inactive,0.464463601962861
CHEMBL484466_size_20_001,Inactive,0.630195849850593
CHEMBL484466_size_20_002,Inactive,0.579625691763406
CHEMBL484467_size_20_001,Inactive,0.440064865831931
CHEMBL484467_size_20_002,Inactive,0.614148025008936
CHEMBL484467_size_20_003,Inactive,0.494057393467933
CHEMBL485087_size_20_001,Inactive,0.433809192256672
CHEMBL485087_size_20_002,Inactive,0.353654902378542
CHEMBL485087_size_20_003,Inactive,0.54350531942082
CHEMBL485087_size_20_004,Inactive,0.545952433412956
CHEMBL485087_size_20_005,Inactive,0.517232622478355
CHEMBL485088_size_20_001,Inactive,0.427777262728241
CHEMBL485088_size_20_002,Inactive,0.414812096070702
CHEMBL485088_size_20_003,Inactive,0.45984307365486
CHEMBL485291_size_20_001,Inactive,0.522109073119365
CHEMBL485291_size_20_002,Inactive,0.255698719788386
CHEMBL485291_size_20_003,Inactive,0.377209933731191
CHEMBL485291_size_20_004,Inactive,0.260916608672486
CHEMBL485291_size_20_005,Inactive,0.336435170071637
CHEMBL485762_size_20_001,Inactive,0.315322001975989
CHEMBL485762_size_20_002,Inactive,0.223522726763718
CHEMBL485762_size_20_003,Inactive,0.416684401160409
CHEMBL485762_size_20_004,Inactive,0.556966668952408
CHEMBL485762_size_20_005,Inactive,0.560104052788129
CHEMBL485942_size_20_001,Inactive,0.429485655568774
CHEMBL485942_size_20_002,Inactive,0.226729579185317
CHEMBL485942_size_20_003,Inactive,0.347640185306736
CHEMBL485942_size_20_004,Inactive,0.115691786616294
CHEMBL486176_size_20_001,Inactive,0.190493391407641
CHEMBL486176_size_20_002,Inactive,0.277874505829508
CHEMBL486205_size_20_001,Inactive,0.346339674274787
CHEMBL486205_size_20_002,Inactive,0.035812652162538
CHEMBL486205_size_20_003,Inactive,0.399982217214788
CHEMBL486205_size_20_004,Inactive,0.374094139309523
CHEMBL486205_size_20_005,Inactive,0.118585189002626
CHEMBL486205_size_20_006,Inactive,0.083053109518348
CHEMBL486205_size_20_007,Inactive,0.459239821868789
CHEMBL486205_size_20_008,Inactive,0.676929208417376
CHEMBL486357_size_20_001,Inactive,0.115383908131636
CHEMBL486357_size_20_002,Inactive,0.241894614154569
CHEMBL486357_size_20_003,Inactive,0.060164856997159
CHEMBL486362_size_20_001,Inactive,0.183585770465779
CHEMBL486362_size_20_002,Inactive,0.16614468006221
CHEMBL486362_size_20_003,Inactive,0.252025673481732
CHEMBL486362_size_20_004,Inactive,0.302801777885304
CHEMBL486363_size_20_001,Inactive,0.091728076148104
CHEMBL486363_size_20_002,Inactive,0.175343932036495
CHEMBL486363_size_20_003,Inactive,0.161766543600461
CHEMBL486363_size_20_004,Inactive,0.076432438945247
CHEMBL486363_size_20_005,Inactive,0.042269346932847
CHEMBL486364_size_20_001,Inactive,0.071991300500521
CHEMBL486364_size_20_002,Inactive,0.194753736484517
CHEMBL486364_size_20_003,Inactive,0.195168474437885
CHEMBL486364_size_20_004,Inactive,0.18103390048233
CHEMBL486365_size_20_001,Inactive,0.140115356388804
CHEMBL486365_size_20_002,Inactive,0.107089192779136
CHEMBL486365_size_20_003,Inactive,0.096707873688481
CHEMBL486365_size_20_004,Inactive,0.353209371922794
CHEMBL486365_size_20_005,Inactive,0.352074600142905
CHEMBL486365_size_20_006,Inactive,0.076535856241429
CHEMBL486765_size_20_001,Inactive,0.13528074129939
CHEMBL486765_size_20_002,Inactive,0.133844675336256
CHEMBL486765_size_20_003,Inactive,0.305302721232057
CHEMBL486765_size_20_004,Inactive,0.133012018736107
CHEMBL486766_size_20_001,Inactive,0.347639717706929
CHEMBL486766_size_20_002,Inactive,0.35334837862281
CHEMBL486892_size_20_001,Inactive,0.553428520238245
CHEMBL486892_size_20_002,Inactive,0.563331298826384
CHEMBL487087_size_20_001,Inactive,0.633328300364518
CHEMBL487561_size_20_001,Inactive,0.276131579846118
CHEMBL487561_size_20_002,Inactive,0.116905542568267
CHEMBL487561_size_20_003,Inactive,0.387268853350908
CHEMBL487561_size_20_004,Inactive,0.20257472210878
CHEMBL487611_size_20_001,Inactive,0.101635962010721
CHEMBL487611_size_20_002,Inactive,0.142074372326045
CHEMBL487611_size_20_003,Inactive,0.624642221918149
CHEMBL488991_size_20_001,Inactive,0.314890810233394
CHEMBL488991_size_20_002,Inactive,0.434857585148888
CHEMBL488991_size_20_003,Inactive,0.261598808025226
CHEMBL489171_size_20_001,Inactive,0.262801698645957
CHEMBL489171_size_20_002,Inactive,0.179742401521174
CHEMBL489172_size_20_001,Inactive,0.51707122588263
CHEMBL489363_size_20_001,Inactive,0.491444093644377
CHEMBL489363_size_20_002,Inactive,0.513178073699702
CHEMBL489364_size_20_001,Inactive,0.349490869650358
CHEMBL489364_size_20_002,Inactive,0.427173808591564
CHEMBL489364_size_20_003,Inactive,0.33055540565167
CHEMBL489377_size_20_001,Inactive,0.542018008984683
CHEMBL489377_size_20_002,Inactive,0.672204336417696
CHEMBL489377_size_20_003,Inactive,0.518427655526764
CHEMBL489377_size_20_004,Inactive,0.570457271534176
CHEMBL489506_size_20_001,Inactive,0.322482066924501
CHEMBL489506_size_20_002,Inactive,0.259567407199823
