Pose,Real_Class,Average_Good_Pose_Prob
ZINC22056417_size_20_003,Inactive,0.004246633874728
ZINC22056417_size_20_004,Inactive,0.006408296654601
ZINC22056417_size_20_005,Inactive,0.003231541529467
ZINC22056417_size_20_006,Inactive,0.003859893142307
ZINC22056417_size_20_007,Inactive,0.006970554235649
ZINC22066862_size_20_001,Inactive,0.445999467779095
ZINC22066862_size_20_002,Inactive,0.042750031191874
ZINC22066862_size_20_003,Inactive,0.040070222771341
ZINC22066862_size_20_004,Inactive,0.001405218598481
ZINC22076847_size_20_001,Inactive,0.225185301518395
ZINC22076847_size_20_002,Inactive,0.024732969165412
ZINC22076847_size_20_003,Inactive,0.051342977419493
ZINC22076847_size_20_004,Inactive,0.001984368470717
ZINC22076847_size_20_005,Inactive,0.093083252896144
ZINC22076847_size_20_006,Inactive,0.039300247753391
ZINC22076847_size_20_007,Inactive,0.007603363458092
ZINC22076847_size_20_008,Inactive,0.003037707154642
ZINC22097815_size_20_001,Inactive,0.040198375671147
ZINC22097815_size_20_002,Inactive,0.006278480913804
ZINC22097815_size_20_003,Inactive,0.008405471917023
ZINC22097815_size_20_004,Inactive,0.001984863945356
ZINC22097815_size_20_005,Inactive,0.000293649953705
ZINC22101785_size_20_001,Inactive,0.708744306823756
ZINC22101785_size_20_002,Inactive,0.5
ZINC22101785_size_20_003,Inactive,0.756805838292558
ZINC22101785_size_20_004,Inactive,0.072071688418127
ZINC22101785_size_20_005,Inactive,0.292362218268779
ZINC22101785_size_20_006,Inactive,0.319551569759111
ZINC22101785_size_20_007,Inactive,0.252525010906396
ZINC22101785_size_20_008,Inactive,0.320762453582585
ZINC22101785_size_20_009,Inactive,0.096095784185943
ZINC22101785_size_20_010,Inactive,0.187889101831759
ZINC22115973_size_20_001,Inactive,0.012729789504143
ZINC22115973_size_20_002,Inactive,0.058879902745616
ZINC22115973_size_20_003,Inactive,0.04754453507862
ZINC22115973_size_20_004,Inactive,0.014154907613875
ZINC22115973_size_20_005,Inactive,0.009502841474331
ZINC22115973_size_20_006,Inactive,0.018985372178351
ZINC22115973_size_20_007,Inactive,0.002958596398883
ZINC22115973_size_20_008,Inactive,0.001321520592829
ZINC22115973_size_20_009,Inactive,0.001102331337743
ZINC22145666_size_20_001,Inactive,0.002872902985192
ZINC22145666_size_20_002,Inactive,0.002187680752613
ZINC22145666_size_20_003,Inactive,0.004216825143599
ZINC22145666_size_20_004,Inactive,0.004806129110949
ZINC22145666_size_20_005,Inactive,0.001825369285876
ZINC22145666_size_20_006,Inactive,0.000682181171981
ZINC22145666_size_20_007,Inactive,0.000699506317131
ZINC22145666_size_20_008,Inactive,0.00046070521995
ZINC22160968_size_20_001,Inactive,0.012348937539551
ZINC22160968_size_20_002,Inactive,0.004186074740958
ZINC22160968_size_20_003,Inactive,0.02087710218653
ZINC22160968_size_20_004,Inactive,0.008650165465444
ZINC22160968_size_20_005,Inactive,0.004700657529725
ZINC22160968_size_20_006,Inactive,0.004406419611476
ZINC22160968_size_20_007,Inactive,0.005399472653209
ZINC22160968_size_20_008,Inactive,0.002082928769372
ZINC22160968_size_20_009,Inactive,0.001546711269934
ZINC22160968_size_20_010,Inactive,0.001319934379158
ZINC22160968_size_20_011,Inactive,0.000359798206288
ZINC22170603_size_20_001,Inactive,0.005193825102997
ZINC22170603_size_20_002,Inactive,0.034561638962142
ZINC22170603_size_20_003,Inactive,0.003606997824547
ZINC22170603_size_20_004,Inactive,0.001945952652954
ZINC22170603_size_20_005,Inactive,0.006075806280443
ZINC22170603_size_20_006,Inactive,0.014966853658331
ZINC22170603_size_20_007,Inactive,0.001674062342195
ZINC22170603_size_20_008,Inactive,0.007793395754683
ZINC22170603_size_20_009,Inactive,0.003729541067893
ZINC22170603_size_20_010,Inactive,0.000710770528707
ZINC22170603_size_20_011,Inactive,0.000363891485668
ZINC22187518_size_20_001,Inactive,0.119415412251487
ZINC22187518_size_20_002,Inactive,0.031466445305707
ZINC22187518_size_20_003,Inactive,0.10395339405762
ZINC22187518_size_20_004,Inactive,0.039811173879771
ZINC22187518_size_20_005,Inactive,0.055532880214559
ZINC22187518_size_20_006,Inactive,0.004048691573174
ZINC22187518_size_20_007,Inactive,0.021449159711405
ZINC22187518_size_20_008,Inactive,0.010144270252299
ZINC22250524_size_20_001,Inactive,0.528958525511745
ZINC22250524_size_20_002,Inactive,0.630411803370625
ZINC22250524_size_20_003,Inactive,0.527421008684218
ZINC22250524_size_20_004,Inactive,0.26476755415723
ZINC22267577_size_20_001,Inactive,0.88843534365616
ZINC22267577_size_20_002,Inactive,0.867920355575327
ZINC22267577_size_20_003,Inactive,0.434093920166092
ZINC22267577_size_20_004,Inactive,0.390131351274041
ZINC22267577_size_20_005,Inactive,0.14506860339341
ZINC22267577_size_20_006,Inactive,0.393694992573489
ZINC22326433_size_20_001,Inactive,0.026273325337626
ZINC22326433_size_20_002,Inactive,0.090488909102275
ZINC22326433_size_20_003,Inactive,0.074869866610553
ZINC22326433_size_20_004,Inactive,0.014697274237205
ZINC22326433_size_20_005,Inactive,0.11356904565037
ZINC22326433_size_20_006,Inactive,0.00327397566715
ZINC22326433_size_20_007,Inactive,0.000581166452349
ZINC22326433_size_20_008,Inactive,0.001449445297809
ZINC22326433_size_20_009,Inactive,0.000116893056499
ZINC22326433_size_20_010,Inactive,0.001008343633714
ZINC22388761_size_20_001,Inactive,0.035227047438299
ZINC22388761_size_20_002,Inactive,0.057745499258103
ZINC22388761_size_20_003,Inactive,0.031667806406644
ZINC22388761_size_20_004,Inactive,0.004776700734903
ZINC22388761_size_20_005,Inactive,0.038643157535653
ZINC22388761_size_20_006,Inactive,0.046101790241765
ZINC22388761_size_20_007,Inactive,0.004822984628688
ZINC22388761_size_20_008,Inactive,0.000279583610197
ZINC22388761_size_20_009,Inactive,0.010065609984594
ZINC22388761_size_20_010,Inactive,0.013062319082545
ZINC22388761_size_20_011,Inactive,0.001396003172375
ZINC22434320_size_20_001,Inactive,0.035066624114008
ZINC22434320_size_20_002,Inactive,0.026878082943674
ZINC22434320_size_20_003,Inactive,0.008476146574764
ZINC22434320_size_20_004,Inactive,0.002932958392508
ZINC22434320_size_20_005,Inactive,0.000253712942013
ZINC22434320_size_20_006,Inactive,0.000384860774459
ZINC22434320_size_20_007,Inactive,0.000224038274485
ZINC22445404_size_20_001,Inactive,0.015803123131015
ZINC22445404_size_20_002,Inactive,0.051185476669174
ZINC22445404_size_20_003,Inactive,0.143499841741822
ZINC22445404_size_20_004,Inactive,0.003818985188387
ZINC22445404_size_20_005,Inactive,0.011285708605299
ZINC22445404_size_20_006,Inactive,0.00205543274881
ZINC22445404_size_20_007,Inactive,0.000833141127676
ZINC22447849_size_20_001,Inactive,0.11956794096544
ZINC22447849_size_20_002,Inactive,0.087360228649387
ZINC22447849_size_20_003,Inactive,0.015449932021974
ZINC22447849_size_20_004,Inactive,0.025637929481424
ZINC22447849_size_20_005,Inactive,0.021749603988368
ZINC22447849_size_20_006,Inactive,0.029071049797968
ZINC22452330_size_20_001,Inactive,0.089636276426148
ZINC22452330_size_20_002,Inactive,0.0139049108251
ZINC22452330_size_20_003,Inactive,0.020883789495911
ZINC22452330_size_20_004,Inactive,0.00559738365146
ZINC22452330_size_20_005,Inactive,0.007419548265175
ZINC22452330_size_20_006,Inactive,0.0035049232216
ZINC22452330_size_20_007,Inactive,0.007359684426622
ZINC22452330_size_20_008,Inactive,0.007963760923434
ZINC22452330_size_20_009,Inactive,0.021261342358793
ZINC22452330_size_20_010,Inactive,0.004291157931332
ZINC22452330_size_20_011,Inactive,0.001276712295293
ZINC22452953_size_20_001,Inactive,0.026403013288495
ZINC22452953_size_20_002,Inactive,0.034087292493549
ZINC22452953_size_20_003,Inactive,0.013775049390503
ZINC22452953_size_20_004,Inactive,0.022802718153298
ZINC22452953_size_20_005,Inactive,0.013743390181875
ZINC22452953_size_20_006,Inactive,0.001530169888055
ZINC22525012_size_20_001,Inactive,0.396141050871918
ZINC22525012_size_20_002,Inactive,0.101564232447431
ZINC22525012_size_20_003,Inactive,0.160409509659759
ZINC22525012_size_20_004,Inactive,0.042118203068834
ZINC22525012_size_20_005,Inactive,0.037260317887122
ZINC22525012_size_20_006,Inactive,0.233327482608485
ZINC22525012_size_20_007,Inactive,0.022130523225797
ZINC22525012_size_20_008,Inactive,0.078063964791682
ZINC22525012_size_20_009,Inactive,0.076286805159751
ZINC22525012_size_20_010,Inactive,0.054405302276655
ZINC22575364_size_20_001,Inactive,0.347898835074062
ZINC22575364_size_20_002,Inactive,0.43398975613228
ZINC22575364_size_20_003,Inactive,0.220441051230334
ZINC22575364_size_20_004,Inactive,0.483326637322965
ZINC22575364_size_20_005,Inactive,0.068603346226713
ZINC22575364_size_20_006,Inactive,0.126388830893005
ZINC22575364_size_20_007,Inactive,0.040190739605639
ZINC22575364_size_20_008,Inactive,0.414260751322655
ZINC22575364_size_20_009,Inactive,0.081879232677199
ZINC22575364_size_20_010,Inactive,0.018061811298759
ZINC22575364_size_20_011,Inactive,0.172955606713173
ZINC22577344_size_20_001,Inactive,0.003577319319516
ZINC22577344_size_20_002,Inactive,0.060712912369756
ZINC22577344_size_20_003,Inactive,0.008458028580652
ZINC22577344_size_20_004,Inactive,0.018095872888566
ZINC22577344_size_20_005,Inactive,0.047379823185667
ZINC22577344_size_20_006,Inactive,0.005326353744176
ZINC22579722_size_20_001,Inactive,0.034638151356721
ZINC22579722_size_20_002,Inactive,0.00706455067056
ZINC22579722_size_20_003,Inactive,0.010052845129117
ZINC22605044_size_20_001,Inactive,0.228595851815824
ZINC22605044_size_20_002,Inactive,0.437714661761239
ZINC22605044_size_20_003,Inactive,0.608348618585546
ZINC22605044_size_20_004,Inactive,0.591667392419706
ZINC22605044_size_20_005,Inactive,0.058302341510321
ZINC22607689_size_20_001,Inactive,0.017789174976184
ZINC22607689_size_20_002,Inactive,0.0243784592522
ZINC22607689_size_20_003,Inactive,0.04517576903176
ZINC22607689_size_20_004,Inactive,0.014212199509062
ZINC22607689_size_20_005,Inactive,0.065916264258611
ZINC22607689_size_20_006,Inactive,0.02532271234373
ZINC22607689_size_20_007,Inactive,0.083571393651551
ZINC22607689_size_20_008,Inactive,0.020748415816696
ZINC22636348_size_20_001,Inactive,0.045960553210745
ZINC22636348_size_20_002,Inactive,0.008689046493805
ZINC22636348_size_20_003,Inactive,0.091338539593424
ZINC22636348_size_20_004,Inactive,0.133063921319146
ZINC22636348_size_20_005,Inactive,0.026339716245831
ZINC22700707_size_20_001,Inactive,0.003633713575367
ZINC22700707_size_20_002,Inactive,0.01036145767146
ZINC22700707_size_20_003,Inactive,0.004852349177425
ZINC22700707_size_20_004,Inactive,0.002110231318631
ZINC22700707_size_20_005,Inactive,0.000690697304605
ZINC22700707_size_20_006,Inactive,0.0001152643382
ZINC22709065_size_20_001,Inactive,0.020833793660565
ZINC22709065_size_20_002,Inactive,0.05839697379605
ZINC22709065_size_20_003,Inactive,0.086279401051364
ZINC22709065_size_20_004,Inactive,0.035842006289485
ZINC22709065_size_20_005,Inactive,0.003568050744602
ZINC22709065_size_20_006,Inactive,0.001618335213702
ZINC22709065_size_20_007,Inactive,0.003101009664062
ZINC22709065_size_20_008,Inactive,0.000406297959158
ZINC22709065_size_20_009,Inactive,0.000309810995113
ZINC22750484_size_20_001,Inactive,0.07154087947404
ZINC22750484_size_20_002,Inactive,0.046456317140779
ZINC22750484_size_20_003,Inactive,0.078531121829907
ZINC22750484_size_20_004,Inactive,0.045020273782466
ZINC22750484_size_20_005,Inactive,0.012345641079192
ZINC22750484_size_20_006,Inactive,0.051573263817634
ZINC22750484_size_20_007,Inactive,0.010077490559398
ZINC22750484_size_20_008,Inactive,0.005274891835904
ZINC22750484_size_20_009,Inactive,0.002328778258866
ZINC22750484_size_20_010,Inactive,0.000965258373039
ZINC22750484_size_20_011,Inactive,0.000812425552753
ZINC22750484_size_20_012,Inactive,0.001421790969659
ZINC22796245_size_20_001,Inactive,0.016050738830856
ZINC22796245_size_20_002,Inactive,0.065053782585847
ZINC22796245_size_20_003,Inactive,0.019845316535263
ZINC22796245_size_20_004,Inactive,0.052328820583874
ZINC22796245_size_20_005,Inactive,0.036674584951295
ZINC22796245_size_20_006,Inactive,0.002834984102268
ZINC22796245_size_20_007,Inactive,0.000661701794648
ZINC22796245_size_20_008,Inactive,0.010520064191897
ZINC22796245_size_20_009,Inactive,0.023428111800676
ZINC22822181_size_20_001,Inactive,0.019306906644954
ZINC22822181_size_20_002,Inactive,0.030642624343154
ZINC22822181_size_20_003,Inactive,0.013407115541333
ZINC22822181_size_20_004,Inactive,0.011805273674049
ZINC22822181_size_20_005,Inactive,0.137985048790494
ZINC22822181_size_20_006,Inactive,0.004532368511349
ZINC22822181_size_20_007,Inactive,0.012101146001598
ZINC22822181_size_20_008,Inactive,0.032534292296592
ZINC22822181_size_20_009,Inactive,0.01405414649862
ZINC22827780_size_20_001,Inactive,0.049378164779851
ZINC22827780_size_20_002,Inactive,0.006041864733436
ZINC22827780_size_20_003,Inactive,0.006995499886251
ZINC22827780_size_20_004,Inactive,0.027864523192957
ZINC22827780_size_20_005,Inactive,0.003586466488496
ZINC22827780_size_20_006,Inactive,0.012851308266926
ZINC22861096_size_20_001,Inactive,0.047916610762502
ZINC22861096_size_20_002,Inactive,0.039586177599107
ZINC22861096_size_20_003,Inactive,0.217353885806621
ZINC22861096_size_20_004,Inactive,0.132868205693212
ZINC22861096_size_20_005,Inactive,0.125593268211828
ZINC22861096_size_20_006,Inactive,0.126060711214282
ZINC22887756_size_20_001,Inactive,0.00601036673044
ZINC22887756_size_20_002,Inactive,0.005657645380352
ZINC22887756_size_20_003,Inactive,0.02166702492069
ZINC22887756_size_20_004,Inactive,0.003866845096033
ZINC22887756_size_20_005,Inactive,0.002839631567054
ZINC22887756_size_20_006,Inactive,0.001164648773667
ZINC22887756_size_20_007,Inactive,0.000410560271491
ZINC22887756_size_20_008,Inactive,0.000760511417622
ZINC22887756_size_20_009,Inactive,0.00116198070234
ZINC22887756_size_20_010,Inactive,0.001677592498281
ZINC22887756_size_20_011,Inactive,0.000486723326086
ZINC22887756_size_20_012,Inactive,0.000333340288441
ZINC22887756_size_20_013,Inactive,0.00027671290791
ZINC22926076_size_20_001,Inactive,0.019058370063553
ZINC22926076_size_20_002,Inactive,0.0097000194947
ZINC22926076_size_20_003,Inactive,0.011392907240658
ZINC22926076_size_20_004,Inactive,0.001911603640183
ZINC22926076_size_20_005,Inactive,0.004173943348302
ZINC22934043_size_20_001,Inactive,0.089859691005303
ZINC22934043_size_20_002,Inactive,0.049901381138191
ZINC22934043_size_20_003,Inactive,0.011735557147635
ZINC22934043_size_20_004,Inactive,0.009452568990267
ZINC22934043_size_20_005,Inactive,0.001433920995763
ZINC22946492_size_20_001,Inactive,0.463983417654953
ZINC22946492_size_20_002,Inactive,0.223973991402281
ZINC22946492_size_20_003,Inactive,0.734144239559803
ZINC22946492_size_20_004,Inactive,0.049553680404115
ZINC23065975_size_20_001,Inactive,0.011302018036596
ZINC23065975_size_20_002,Inactive,0.003212400112111
ZINC23065975_size_20_003,Inactive,0.004104677093742
ZINC23065975_size_20_004,Inactive,0.000890587448364
ZINC23065975_size_20_005,Inactive,0.00275813209745
ZINC23115583_size_20_001,Inactive,0.056629822233046
ZINC23115583_size_20_002,Inactive,0.070946557063558
ZINC23115583_size_20_003,Inactive,0.060688431912449
ZINC23115583_size_20_004,Inactive,0.011786757720122
ZINC23128305_size_20_001,Inactive,0.037032453743439
ZINC23128305_size_20_002,Inactive,0.051661804175197
ZINC23128305_size_20_003,Inactive,0.045588085077884
ZINC23128305_size_20_004,Inactive,0.011683530826822
ZINC23128305_size_20_005,Inactive,0.007441145322078
ZINC23128305_size_20_006,Inactive,0.003994376452375
ZINC23128305_size_20_007,Inactive,0.003656510541565
ZINC23128305_size_20_008,Inactive,0.002553734572227
ZINC23128305_size_20_009,Inactive,0.002248776684198
ZINC23128305_size_20_010,Inactive,0.004765103629503
ZINC23128305_size_20_011,Inactive,0.002384684033038
ZINC23128305_size_20_012,Inactive,0.002523509508057
ZINC23182782_size_20_001,Inactive,0.084352775477019
ZINC23182782_size_20_002,Inactive,0.096969290829246
ZINC23182782_size_20_003,Inactive,0.0498034898425
ZINC23182782_size_20_004,Inactive,0.006015429311384
ZINC23182782_size_20_005,Inactive,0.002889699458345
ZINC23182782_size_20_006,Inactive,0.001193198420432
ZINC23182782_size_20_007,Inactive,0.006113091785569
ZINC23182782_size_20_008,Inactive,0.002988932597593
ZINC23182782_size_20_009,Inactive,0.006653333896942
ZINC23182782_size_20_010,Inactive,0.005283174135073
ZINC23202267_size_20_001,Inactive,0.107381944868465
ZINC23202267_size_20_002,Inactive,0.016461423877536
ZINC23202267_size_20_003,Inactive,0.027829899893321
ZINC23202267_size_20_004,Inactive,0.103545708430833
ZINC23202267_size_20_005,Inactive,0.005397200318977
ZINC23202267_size_20_006,Inactive,0.00895800015772
ZINC23202267_size_20_007,Inactive,0.003903564303885
ZINC23202267_size_20_008,Inactive,0.011755310432318
ZINC23202267_size_20_009,Inactive,0.00831974039994
ZINC23254618_size_20_001,Inactive,0.016803522122708
ZINC23254618_size_20_002,Inactive,0.007435426757866
ZINC23254618_size_20_003,Inactive,0.021526482895152
ZINC23254618_size_20_004,Inactive,0.003619055313628
ZINC23254618_size_20_005,Inactive,0.002676675692138
ZINC23254618_size_20_006,Inactive,0.002975218511819
ZINC23254618_size_20_007,Inactive,0.002672532065278
ZINC23254618_size_20_008,Inactive,0.001137224721141
ZINC23258887_size_20_001,Inactive,0.896223959253919
ZINC23258887_size_20_002,Inactive,0.798131754042268
ZINC23258887_size_20_003,Inactive,0.707173557262892
ZINC23258887_size_20_004,Inactive,0.80553461759853
ZINC23258887_size_20_005,Inactive,0.576052962037054
ZINC23258887_size_20_006,Inactive,0.330816533825049
ZINC23258887_size_20_007,Inactive,0.46897668365895
ZINC23258887_size_20_008,Inactive,0.132784117877595
ZINC23262479_size_20_001,Inactive,0.041534856484228
ZINC23262479_size_20_002,Inactive,0.052832494498328
ZINC23262479_size_20_003,Inactive,0.033696164257307
ZINC23262479_size_20_004,Inactive,0.053490839780524
ZINC23262479_size_20_005,Inactive,0.125938750947662
ZINC23262479_size_20_006,Inactive,0.02909239912668
ZINC23262479_size_20_007,Inactive,0.02128507251711
ZINC23262479_size_20_008,Inactive,0.077903276836226
ZINC23262479_size_20_009,Inactive,0.090837012004911
ZINC23262479_size_20_010,Inactive,0.009657672590693
ZINC23350840_size_20_001,Inactive,0.084455355039869
ZINC23350840_size_20_002,Inactive,0.060484728018684
ZINC23350840_size_20_003,Inactive,0.026872166538253
ZINC23350840_size_20_004,Inactive,0.003834148735903
ZINC23350840_size_20_005,Inactive,0.002307932162152
ZINC23362380_size_20_001,Inactive,0.06801266847897
ZINC23362380_size_20_002,Inactive,0.121596982635702
ZINC23362380_size_20_003,Inactive,0.025208961058167
ZINC23362380_size_20_004,Inactive,0.060649167842176
ZINC23362380_size_20_005,Inactive,0.016291824943191
ZINC23362380_size_20_006,Inactive,0.038575870713545
ZINC23362380_size_20_007,Inactive,0.00625542060381
ZINC23362380_size_20_008,Inactive,0.030388461797038
ZINC23362380_size_20_009,Inactive,0.011766370880915
ZINC23370455_size_20_001,Inactive,0.01298681462637
ZINC23370455_size_20_002,Inactive,0.058258519951453
ZINC23370455_size_20_003,Inactive,0.006279457742227
ZINC23370455_size_20_004,Inactive,0.004136831735309
ZINC23370455_size_20_005,Inactive,0.015720134670871
ZINC23370455_size_20_006,Inactive,0.005088663938798
ZINC23370455_size_20_007,Inactive,0.001036817714471
ZINC23370455_size_20_008,Inactive,0.00568189627495
ZINC23370455_size_20_009,Inactive,0.001189188842646
ZINC23410484_size_20_001,Inactive,0.072580766798929
ZINC23410484_size_20_002,Inactive,0.073648862634225
ZINC23410484_size_20_003,Inactive,0.019745423755562
ZINC23410484_size_20_004,Inactive,0.008611900258189
ZINC23410484_size_20_005,Inactive,0.039891984352181
ZINC23410484_size_20_006,Inactive,0.086032173612259
ZINC23410484_size_20_007,Inactive,0.003565023746856
ZINC23416297_size_20_001,Inactive,0.045841660489564
ZINC23416297_size_20_002,Inactive,0.010080231396522
ZINC23416297_size_20_003,Inactive,0.063160028747535
ZINC23416297_size_20_004,Inactive,0.020473566162726
ZINC23416297_size_20_005,Inactive,0.012327918398476
ZINC23416297_size_20_006,Inactive,0.004902853709742
ZINC23416297_size_20_007,Inactive,0.003118024954757
ZINC23437377_size_20_001,Inactive,0.093368864790785
ZINC23437377_size_20_002,Inactive,0.023025195071165
ZINC23437377_size_20_003,Inactive,0.009546235157368
ZINC23437377_size_20_004,Inactive,0.005355611958049
ZINC23437377_size_20_005,Inactive,0.011436324113057
ZINC23437377_size_20_006,Inactive,0.001334320403353
ZINC23437377_size_20_007,Inactive,0.008718945825268
ZINC23437377_size_20_008,Inactive,0.005829183740127
ZINC23454336_size_20_001,Inactive,0.083126873756546
ZINC23454336_size_20_002,Inactive,0.023570506424858
ZINC23454336_size_20_003,Inactive,0.013617573930424
ZINC23454336_size_20_004,Inactive,0.11473347882651
ZINC23454336_size_20_005,Inactive,0.063317766863967
ZINC23454336_size_20_006,Inactive,0.068801593658297
ZINC23454336_size_20_007,Inactive,0.194002458566492
ZINC23454336_size_20_008,Inactive,0.082277818350522
ZINC23454336_size_20_009,Inactive,0.045666899518864
ZINC23454336_size_20_010,Inactive,0.020954265366786
ZINC23478485_size_20_001,Inactive,0.213920963213237
ZINC23478485_size_20_002,Inactive,0.31934743618003
ZINC23478485_size_20_003,Inactive,0.036145316856295
ZINC23478485_size_20_004,Inactive,0.067071279383939
ZINC23478485_size_20_005,Inactive,0.035255763270572
ZINC23478485_size_20_006,Inactive,0.022800932432215
ZINC23478485_size_20_007,Inactive,0.020282028488011
ZINC23478485_size_20_008,Inactive,0.022876232229925
ZINC23490396_size_20_001,Inactive,0.040449136698557
ZINC23490396_size_20_002,Inactive,0.017722579628614
ZINC23490396_size_20_003,Inactive,0.005383590226763
ZINC23490396_size_20_004,Inactive,0.000568125960804
ZINC23490396_size_20_005,Inactive,0.001751689767265
ZINC23490396_size_20_006,Inactive,0.002568396101913
ZINC23490396_size_20_007,Inactive,0.001924690929717
ZINC23490396_size_20_008,Inactive,0.001327256186696
ZINC23490396_size_20_009,Inactive,0.002003938498956
ZINC23505731_size_20_001,Inactive,0.096373289405995
ZINC23505731_size_20_002,Inactive,0.057316076511241
ZINC23505731_size_20_003,Inactive,0.103596475056665
ZINC23505731_size_20_004,Inactive,0.017625255988727
ZINC23505731_size_20_005,Inactive,0.027407677215811
ZINC23505731_size_20_006,Inactive,0.005596942006417
ZINC23505731_size_20_007,Inactive,0.001946595779403
ZINC23505731_size_20_008,Inactive,0.013919150677151
ZINC23505731_size_20_009,Inactive,0.007330275477574
ZINC23505731_size_20_010,Inactive,0.00454443762688
ZINC23511870_size_20_001,Inactive,0.190132866626422
ZINC23511870_size_20_002,Inactive,0.051441386792855
ZINC23511870_size_20_003,Inactive,0.077708806100328
ZINC23511870_size_20_004,Inactive,0.123160592608295
ZINC23511870_size_20_005,Inactive,0.062310804258038
ZINC23511870_size_20_006,Inactive,0.082559648582348
ZINC23511870_size_20_007,Inactive,0.05978609604796
ZINC23511870_size_20_008,Inactive,0.049092193018021
ZINC23511870_size_20_009,Inactive,0.067975645938627
ZINC23511870_size_20_010,Inactive,0.017012964662174
ZINC23511870_size_20_011,Inactive,0.013148439671232
ZINC23551275_size_20_001,Inactive,0.010615438545819
ZINC23551275_size_20_002,Inactive,0.064496105308552
ZINC23551275_size_20_003,Inactive,0.026599393821247
ZINC23551275_size_20_004,Inactive,0.034869302481051
ZINC23551275_size_20_005,Inactive,0.015411290049083
ZINC23551275_size_20_006,Inactive,0.004852940353187
ZINC23551275_size_20_007,Inactive,0.021708875783537
ZINC23554545_size_20_001,Inactive,0.034016923437039
ZINC23554545_size_20_002,Inactive,0.017104076456949
ZINC23554545_size_20_003,Inactive,0.035566365626269
ZINC23554545_size_20_004,Inactive,0.009278805358689
ZINC23554545_size_20_005,Inactive,0.007513442548294
ZINC23554545_size_20_006,Inactive,0.005871714431737
ZINC23554545_size_20_007,Inactive,0.000767071505146
ZINC23563883_size_20_001,Inactive,0.161911063479135
ZINC23563883_size_20_002,Inactive,0.071279420163664
ZINC23563883_size_20_003,Inactive,0.019134912803644
ZINC23563883_size_20_004,Inactive,0.005503744669374
ZINC23563883_size_20_005,Inactive,0.002250707372497
ZINC23621848_size_20_001,Inactive,0.061493950112142
ZINC23621848_size_20_002,Inactive,0.05776250819275
ZINC23621848_size_20_003,Inactive,0.061025031296652
ZINC23621848_size_20_004,Inactive,0.031065093753878
ZINC23621848_size_20_005,Inactive,0.013703634476797
ZINC23621848_size_20_006,Inactive,0.007864191012542
ZINC23627159_size_20_001,Inactive,0.067541312374643
ZINC23627159_size_20_002,Inactive,0.099759114354362
ZINC23627159_size_20_003,Inactive,0.02768491080602
ZINC23627159_size_20_004,Inactive,0.007970397309476
ZINC23627159_size_20_005,Inactive,0.007396379499006
ZINC23627159_size_20_006,Inactive,0.01256150630088
ZINC23653274_size_20_001,Inactive,0.084083005290993
ZINC23653274_size_20_002,Inactive,0.04310886873402
ZINC23653274_size_20_003,Inactive,0.058197457918486
ZINC23653274_size_20_004,Inactive,0.088912192468292
ZINC23653274_size_20_005,Inactive,0.03796477075488
ZINC23653274_size_20_006,Inactive,0.001829977041243
ZINC23653274_size_20_007,Inactive,0.000853595748273
ZINC23653274_size_20_008,Inactive,0.005769924186347
ZINC23653274_size_20_009,Inactive,0.015304553450565
ZINC23676505_size_20_001,Inactive,0.043955988735659
ZINC23676505_size_20_002,Inactive,0.071893437525065
ZINC23676505_size_20_003,Inactive,0.021085898579175
ZINC23676505_size_20_004,Inactive,0.01384746175965
ZINC23676505_size_20_005,Inactive,0.003079582938095
ZINC23676505_size_20_006,Inactive,0.002795136308248
ZINC23676505_size_20_007,Inactive,0.001263327577451
ZINC23676505_size_20_008,Inactive,0.002990214625823
ZINC23676505_size_20_009,Inactive,0.006676506737144
ZINC23676505_size_20_010,Inactive,0.010354547349564
ZINC23676505_size_20_011,Inactive,0.00215605653228
ZINC23676505_size_20_012,Inactive,0.00077206189009
ZINC23676505_size_20_013,Inactive,0.000333288460902
ZINC23676505_size_20_014,Inactive,0.000523318580499
ZINC23731773_size_20_001,Inactive,0.19814489847132
ZINC23731773_size_20_002,Inactive,0.151262365884342
ZINC23731773_size_20_003,Inactive,0.173935756184471
ZINC23731773_size_20_004,Inactive,0.244688609586658
ZINC23731773_size_20_005,Inactive,0.106295837570433
ZINC23731773_size_20_006,Inactive,0.110276065501302
ZINC23731773_size_20_007,Inactive,0.088159871924214
ZINC23731773_size_20_008,Inactive,0.007904187200991
ZINC23731773_size_20_009,Inactive,0.013388823714827
ZINC23758576_size_20_001,Inactive,0.196845079585837
ZINC23758576_size_20_002,Inactive,0.019113198742865
ZINC23758576_size_20_003,Inactive,0.019124096971475
ZINC23758576_size_20_004,Inactive,0.084991367112858
ZINC23758576_size_20_005,Inactive,0.10891507404931
ZINC23758576_size_20_006,Inactive,0.001686565887559
ZINC23758576_size_20_007,Inactive,0.001136533075834
ZINC23758576_size_20_008,Inactive,0.000640751022893
ZINC23813590_size_20_001,Inactive,0.058013292063204
ZINC23813590_size_20_002,Inactive,0.022494984244281
ZINC23813590_size_20_003,Inactive,0.003910691671708
ZINC23887372_size_20_001,Inactive,0.769716095229391
ZINC23887372_size_20_002,Inactive,0.88546597192748
ZINC23887372_size_20_003,Inactive,0.892443427588236
ZINC23887372_size_20_004,Inactive,0.862954270076011
ZINC23887372_size_20_005,Inactive,0.681863320226808
