Pose,Real_Class,Average_Good_Pose_Prob
ZINC39978162_size_20_002,Inactive,0.039269937471316
ZINC39978162_size_20_003,Inactive,0.01120098544739
ZINC39978162_size_20_004,Inactive,0.012989364449725
ZINC39978162_size_20_005,Inactive,0.002768153535614
ZINC39978162_size_20_006,Inactive,0.000556577722544
ZINC39978162_size_20_007,Inactive,0.002487546440919
ZINC39979136_size_20_001,Inactive,0.23494181315427
ZINC39979136_size_20_002,Inactive,0.14813916673546
ZINC39979136_size_20_003,Inactive,0.027629689862914
ZINC39979136_size_20_004,Inactive,0.00746497965748
ZINC39979136_size_20_005,Inactive,0.005823470338533
ZINC39979136_size_20_006,Inactive,0.044704251476719
ZINC39979136_size_20_007,Inactive,0.003432208362135
ZINC39981689_size_20_001,Inactive,0.037919949400349
ZINC39981689_size_20_002,Inactive,0.005056519163848
ZINC39981689_size_20_003,Inactive,0.004398793455093
ZINC39981689_size_20_004,Inactive,0.005020686386145
ZINC39981689_size_20_005,Inactive,0.003466344555848
ZINC39981689_size_20_006,Inactive,0.000394387340533
ZINC39983904_size_20_001,Inactive,0.175343133755953
ZINC39983904_size_20_002,Inactive,0.011502901394903
ZINC39983904_size_20_003,Inactive,0.012740730776716
ZINC39992145_size_20_001,Inactive,0.074065326997721
ZINC39992145_size_20_002,Inactive,0.079927145425529
ZINC39992145_size_20_003,Inactive,0.02609872384461
ZINC39992145_size_20_004,Inactive,0.158662635882758
ZINC39993743_size_20_001,Inactive,0.001660052619628
ZINC39993743_size_20_002,Inactive,0.011473079148165
ZINC39993743_size_20_003,Inactive,0.035613089602155
ZINC39993743_size_20_004,Inactive,0.001073127130024
ZINC39993743_size_20_005,Inactive,0.045747588869232
ZINC39993743_size_20_006,Inactive,0.000128283612736
ZINC39993855_size_20_001,Inactive,0.041427153370199
ZINC39993855_size_20_002,Inactive,0.000469591623374
ZINC39993855_size_20_003,Inactive,0.000672421185112
ZINC39993855_size_20_004,Inactive,0.001382109616444
ZINC39993855_size_20_005,Inactive,0.000117577973926
ZINC39994225_size_20_001,Inactive,0.00118044008904
ZINC39994225_size_20_002,Inactive,0.001221070870945
ZINC39994225_size_20_003,Inactive,0.004898129411139
ZINC39994225_size_20_004,Inactive,0.00014710744012
ZINC39994231_size_20_001,Inactive,0.057656796287249
ZINC39994231_size_20_002,Inactive,0.002733221911365
ZINC39994231_size_20_003,Inactive,0.011952746766414
ZINC39994231_size_20_004,Inactive,0.001036305948211
ZINC39997019_size_20_001,Inactive,0.079750231209
ZINC39997019_size_20_002,Inactive,0.10774496894475
ZINC39997019_size_20_003,Inactive,0.168335135059709
ZINC39997019_size_20_004,Inactive,0.168614412519867
ZINC39997019_size_20_005,Inactive,0.035266522817627
ZINC39997019_size_20_006,Inactive,0.145552780437701
ZINC39997019_size_20_007,Inactive,0.093557812596379
ZINC39997019_size_20_008,Inactive,0.003058907149951
ZINC39997073_size_20_001,Inactive,0.002332796256099
ZINC39997073_size_20_002,Inactive,0.019232605283208
ZINC39997073_size_20_003,Inactive,0.003934199119133
ZINC39997073_size_20_004,Inactive,0.001276238367196
ZINC39997073_size_20_005,Inactive,0.002126570715465
ZINC39997073_size_20_006,Inactive,0.000708827897851
ZINC39997073_size_20_007,Inactive,0.001756456262799
ZINC39997399_size_20_001,Inactive,0.052083160961088
ZINC39997399_size_20_002,Inactive,0.080700695188592
ZINC39997399_size_20_003,Inactive,0.0353686498469
ZINC39997399_size_20_004,Inactive,0.012928336344911
ZINC40006688_size_20_001,Inactive,0.001307536808434
ZINC40006688_size_20_002,Inactive,0.001061974098303
ZINC40006688_size_20_003,Inactive,0.00037586227161
ZINC40006688_size_20_004,Inactive,0.000139599247753
ZINC40006688_size_20_005,Inactive,0.00030559564441
ZINC40006688_size_20_006,Inactive,0.000598688807099
ZINC40006688_size_20_007,Inactive,0.000473642637926
ZINC40011873_size_20_001,Inactive,0.064039766488879
ZINC40011873_size_20_002,Inactive,0.061343247150644
ZINC40011873_size_20_003,Inactive,0.080652093705293
ZINC40011873_size_20_004,Inactive,0.032232100095275
ZINC40011873_size_20_005,Inactive,0.030131240424463
ZINC40011873_size_20_006,Inactive,0.079935831251967
ZINC40012545_size_20_001,Inactive,0.069454662676469
ZINC40012545_size_20_002,Inactive,0.163415226621682
ZINC40012545_size_20_003,Inactive,0.035441150845145
ZINC40012545_size_20_004,Inactive,0.263537319511588
ZINC40012595_size_20_001,Inactive,0.002142890482362
ZINC40012595_size_20_002,Inactive,0.00447410103705
ZINC40012595_size_20_003,Inactive,0.001938985522646
ZINC40012595_size_20_004,Inactive,0.006860284216117
ZINC40012595_size_20_005,Inactive,0.003862705820417
ZINC40016954_size_20_001,Inactive,0.022179827244136
ZINC40016954_size_20_002,Inactive,0.029020187171036
ZINC40016954_size_20_003,Inactive,0.039172782850122
ZINC40016954_size_20_004,Inactive,0.04378705102267
ZINC40016954_size_20_005,Inactive,0.0556639900658
ZINC40021809_size_20_001,Inactive,0.036412928655711
ZINC40021809_size_20_002,Inactive,0.015462485735212
ZINC40026264_size_20_001,Inactive,0.108818440813107
ZINC40026264_size_20_002,Inactive,0.008304869896477
ZINC40026264_size_20_003,Inactive,0.002482367802882
ZINC40026264_size_20_004,Inactive,0.023727397145731
ZINC40026264_size_20_005,Inactive,0.006297971684233
ZINC40026498_size_20_001,Inactive,0.096453664754386
ZINC40026498_size_20_002,Inactive,0.141262340261784
ZINC40026498_size_20_003,Inactive,0.001454128492485
ZINC40027418_size_20_001,Inactive,0.055236438167239
ZINC40027418_size_20_002,Inactive,0.027730907356782
ZINC40027418_size_20_003,Inactive,0.00388098687972
ZINC40027418_size_20_004,Inactive,0.006087455876591
ZINC40028251_size_20_001,Inactive,0.104993828414913
ZINC40028251_size_20_002,Inactive,0.011760880746534
ZINC40028251_size_20_003,Inactive,0.018532557943852
ZINC40028251_size_20_004,Inactive,0.000897127031369
ZINC40028251_size_20_005,Inactive,0.000261514366232
ZINC40028251_size_20_006,Inactive,0.001957502907415
ZINC40028843_size_20_001,Inactive,0.204364404073006
ZINC40028843_size_20_002,Inactive,0.066869326382999
ZINC40028843_size_20_003,Inactive,0.004829869797269
ZINC40028843_size_20_004,Inactive,0.000793227630007
ZINC40028884_size_20_001,Inactive,0.149559710117506
ZINC40028884_size_20_002,Inactive,0.019341230848304
ZINC40028884_size_20_003,Inactive,0.019035826888059
ZINC40028884_size_20_004,Inactive,0.015371470581838
ZINC40028884_size_20_005,Inactive,0.000514237479052
ZINC40028884_size_20_006,Inactive,0.003402301732768
ZINC40031882_size_20_001,Inactive,0.082288683723386
ZINC40031882_size_20_002,Inactive,0.026876129175956
ZINC40031882_size_20_003,Inactive,0.013248081118337
ZINC40034876_size_20_001,Inactive,0.024411174854216
ZINC40034876_size_20_002,Inactive,0.010552425942921
ZINC40035683_size_20_001,Inactive,0.036654067979425
ZINC40035683_size_20_002,Inactive,0.010906951001615
ZINC40042399_size_20_001,Inactive,0.000820581482648
ZINC40042399_size_20_002,Inactive,0.001878038561058
ZINC40042399_size_20_003,Inactive,0.001226375926847
ZINC40042399_size_20_004,Inactive,0.004064343315725
ZINC40042399_size_20_005,Inactive,0.000937106629293
ZINC40043833_size_20_001,Inactive,0.001935023843002
ZINC40043833_size_20_002,Inactive,0.000276147736717
ZINC40046296_size_20_001,Inactive,0.016496483319542
ZINC40046296_size_20_002,Inactive,0.000312663510341
ZINC40046296_size_20_003,Inactive,0.001646679143956
ZINC40046296_size_20_004,Inactive,0.000776723295027
ZINC40046296_size_20_005,Inactive,0.016326210438119
ZINC40046296_size_20_006,Inactive,0.001200730273767
ZINC40046296_size_20_007,Inactive,0.000654609330245
ZINC40047410_size_20_001,Inactive,0.058966453851909
ZINC40047410_size_20_002,Inactive,0.000681377197861
ZINC40047410_size_20_003,Inactive,0.000171364107375
ZINC40047777_size_20_001,Inactive,0.366099400518487
ZINC40047777_size_20_002,Inactive,0.003076398895231
ZINC40047777_size_20_003,Inactive,0.005437030298435
ZINC40047777_size_20_004,Inactive,0.00257243757041
ZINC40047777_size_20_005,Inactive,0.000979705956717
ZINC40047777_size_20_006,Inactive,0.001381985799391
ZINC40048006_size_20_001,Inactive,0.11314975693456
ZINC40048006_size_20_002,Inactive,0.066749932612178
ZINC40048114_size_20_001,Inactive,0.069588861524011
ZINC40048114_size_20_002,Inactive,0.059827584462063
ZINC40048114_size_20_003,Inactive,0.000671554790294
ZINC40048139_size_20_001,Inactive,0.066603566746992
ZINC40048139_size_20_002,Inactive,0.042416804660247
ZINC40048139_size_20_003,Inactive,0.001333799994746
ZINC40048215_size_20_001,Inactive,0.055817528669932
ZINC40048215_size_20_002,Inactive,0.055883610523811
ZINC40048215_size_20_003,Inactive,0.053611244302667
ZINC40048215_size_20_004,Inactive,0.1829353207779
ZINC40048647_size_20_001,Inactive,0.00519838152158
ZINC40048647_size_20_002,Inactive,0.001036577713826
ZINC40048647_size_20_003,Inactive,0.000711071628206
ZINC40048647_size_20_004,Inactive,0.001997466276085
ZINC40048647_size_20_005,Inactive,0.000481447676483
ZINC40048647_size_20_006,Inactive,0.000376020079935
ZINC40048647_size_20_007,Inactive,0.000731371577103
ZINC40048747_size_20_001,Inactive,0.006849641825397
ZINC40048747_size_20_002,Inactive,0.000286561827053
ZINC40048747_size_20_003,Inactive,0.000178728809849
ZINC40048747_size_20_004,Inactive,0.001806040250517
ZINC40048939_size_20_001,Inactive,0.046304713650944
ZINC40048939_size_20_002,Inactive,0.006383287930757
ZINC40048980_size_20_001,Inactive,0.009371258060838
ZINC40048980_size_20_002,Inactive,0.071577440487112
ZINC40048980_size_20_003,Inactive,0.001031906215841
ZINC40048980_size_20_004,Inactive,0.003983016408415
ZINC40048980_size_20_005,Inactive,0.002171017835952
ZINC40048980_size_20_006,Inactive,0.001179359646977
ZINC40048980_size_20_007,Inactive,0.000403323604234
ZINC40049001_size_20_001,Inactive,0.062306673501991
ZINC40049001_size_20_002,Inactive,0.060042685705821
ZINC40049001_size_20_003,Inactive,0.02838163999293
ZINC40049001_size_20_004,Inactive,0.008923596179203
ZINC40049001_size_20_005,Inactive,0.000878057015621
ZINC40049001_size_20_006,Inactive,0.002832708041506
ZINC40049001_size_20_007,Inactive,0.001846501624173
ZINC40049577_size_20_001,Inactive,0.00653296259724
ZINC40049577_size_20_002,Inactive,0.023349284157195
ZINC40049577_size_20_003,Inactive,0.007863001351928
ZINC40049577_size_20_004,Inactive,0.067401262602506
ZINC40049577_size_20_005,Inactive,0.139363508741586
ZINC40049577_size_20_006,Inactive,0.024409902265714
ZINC40049577_size_20_007,Inactive,0.061103523451467
ZINC40051934_size_20_001,Inactive,0.300064841328784
ZINC40051934_size_20_002,Inactive,0.483036214386568
ZINC40051959_size_20_001,Inactive,0.056178073926621
ZINC40051959_size_20_002,Inactive,0.033153703189185
ZINC40051959_size_20_003,Inactive,0.001099422032574
ZINC40051960_size_20_001,Inactive,0.005965130031113
ZINC40051960_size_20_002,Inactive,0.005689245427325
ZINC40051960_size_20_003,Inactive,0.001264119563854
ZINC40051960_size_20_004,Inactive,0.007457165787769
ZINC40051960_size_20_005,Inactive,0.000326530484125
ZINC40052066_size_20_001,Inactive,0.052657196501357
ZINC40052066_size_20_002,Inactive,0.000682186964831
ZINC40052066_size_20_003,Inactive,0.001094566164632
ZINC40052066_size_20_004,Inactive,0.00410229544769
ZINC40052066_size_20_005,Inactive,0.013415654504897
ZINC40052083_size_20_001,Inactive,0.49860232422286
ZINC40052083_size_20_002,Inactive,0.578370536307555
ZINC40052083_size_20_003,Inactive,0.548699377791908
ZINC40052139_size_20_001,Inactive,0.037326896048578
ZINC40052139_size_20_002,Inactive,0.020970738365418
ZINC40052139_size_20_003,Inactive,0.006660404902239
ZINC40052139_size_20_004,Inactive,0.018211678790719
ZINC40052139_size_20_005,Inactive,0.002367714219115
ZINC40052139_size_20_006,Inactive,0.013659563981273
ZINC40052210_size_20_001,Inactive,0.007838959110018
ZINC40052210_size_20_002,Inactive,0.003995977506059
ZINC40052210_size_20_003,Inactive,0.001659591959245
ZINC40052210_size_20_004,Inactive,0.037539279374264
ZINC40052210_size_20_005,Inactive,0.002728547954465
ZINC40052210_size_20_006,Inactive,0.01986173088109
ZINC40052210_size_20_007,Inactive,0.000721130723655
ZINC40052312_size_20_001,Inactive,0.037862954057274
ZINC40052312_size_20_002,Inactive,0.011533553506035
ZINC40053078_size_20_001,Inactive,0.009984866919414
ZINC40053078_size_20_002,Inactive,0.006457735824243
ZINC40053078_size_20_003,Inactive,0.004591494937053
ZINC40053078_size_20_004,Inactive,0.600687150142125
ZINC40053129_size_20_001,Inactive,0.005024361100169
ZINC40053129_size_20_002,Inactive,0.003242389012034
ZINC40053129_size_20_003,Inactive,0.059730568746643
ZINC40053129_size_20_004,Inactive,0.010202527198383
ZINC40053129_size_20_005,Inactive,0.000260568394347
ZINC40053129_size_20_006,Inactive,0.001698816498155
ZINC40053129_size_20_007,Inactive,0.000154316922999
ZINC40053186_size_20_001,Inactive,0.103595780874228
ZINC40053186_size_20_002,Inactive,0.05192608574701
ZINC40053186_size_20_003,Inactive,0.010864168512691
ZINC40053186_size_20_004,Inactive,0.019233825744759
ZINC40053186_size_20_005,Inactive,0.004135190543229
ZINC40053186_size_20_006,Inactive,0.092668107692573
ZINC40053536_size_20_001,Inactive,0.065584973630021
ZINC40053536_size_20_002,Inactive,0.234355260681835
ZINC40053634_size_20_001,Inactive,0.002523224181209
ZINC40053634_size_20_002,Inactive,0.000469616383672
ZINC40053634_size_20_003,Inactive,0.000137921909165
ZINC40053645_size_20_001,Inactive,0.044753272124119
ZINC40053645_size_20_002,Inactive,0.008517571426804
ZINC40053645_size_20_003,Inactive,0.060215503698983
ZINC40053645_size_20_004,Inactive,0.005019137159406
ZINC40053790_size_20_001,Inactive,0.140634979504869
ZINC40053790_size_20_002,Inactive,0.009852858045991
ZINC40053790_size_20_003,Inactive,0.003146241621235
ZINC40053790_size_20_004,Inactive,0.000758260901106
ZINC40053790_size_20_005,Inactive,0.003582077477456
ZINC40053790_size_20_006,Inactive,0.001290942636261
ZINC40053790_size_20_007,Inactive,0.007351449047829
ZINC40055612_size_20_001,Inactive,0.013287134170867
ZINC40055612_size_20_002,Inactive,0.023704273694949
ZINC40055612_size_20_003,Inactive,0.039424290065929
ZINC40055612_size_20_004,Inactive,0.008866910236604
ZINC40055612_size_20_005,Inactive,0.000445682611758
ZINC40055613_size_20_001,Inactive,0.011643451819752
ZINC40057231_size_20_001,Inactive,0.028877682311925
ZINC40057231_size_20_002,Inactive,0.021102164575229
ZINC40057231_size_20_003,Inactive,0.001402002404614
ZINC40057231_size_20_004,Inactive,0.000204318695833
ZINC40057231_size_20_005,Inactive,0.000354766028701
ZINC40060152_size_20_001,Inactive,0.077584086134244
ZINC40060152_size_20_002,Inactive,0.180263530819122
ZINC40060152_size_20_003,Inactive,0.140245213110776
ZINC40060152_size_20_004,Inactive,0.159214095305098
ZINC40060152_size_20_005,Inactive,0.00027732896757
ZINC40060152_size_20_006,Inactive,0.001123754603491
ZINC40060152_size_20_007,Inactive,0.353897620079437
ZINC40063291_size_20_001,Inactive,0.008029804764234
ZINC40063291_size_20_002,Inactive,0.006209573095308
ZINC40063291_size_20_003,Inactive,0.00310650844437
ZINC40065189_size_20_001,Inactive,0.065764783372688
ZINC40067476_size_20_001,Inactive,0.003035305460818
ZINC40067476_size_20_002,Inactive,0.001787314683694
ZINC40067476_size_20_003,Inactive,0.020096673076779
ZINC40067476_size_20_004,Inactive,0.002411820577763
ZINC40067476_size_20_005,Inactive,0.002993864014776
ZINC40067476_size_20_006,Inactive,0.004873718478358
ZINC40067476_size_20_007,Inactive,0.000917949476299
ZINC40067476_size_20_008,Inactive,0.000680428323963
ZINC40067476_size_20_009,Inactive,0.000436613207106
ZINC40067476_size_20_010,Inactive,0.000781909844786
ZINC40070209_size_20_001,Inactive,0.191813422436856
ZINC40070209_size_20_002,Inactive,0.051865949814464
ZINC40070209_size_20_003,Inactive,0.072418057937732
ZINC40076098_size_20_001,Inactive,0.322347779265923
ZINC40076324_size_20_001,Inactive,0.139996528967909
ZINC40076324_size_20_002,Inactive,0.07543974839606
ZINC40076324_size_20_003,Inactive,0.086935500262206
ZINC40076348_size_20_001,Inactive,0.258104530944826
ZINC40076348_size_20_002,Inactive,0.090549805657429
ZINC40076348_size_20_003,Inactive,0.008538889914762
ZINC40076348_size_20_004,Inactive,0.000605912908221
ZINC40076348_size_20_005,Inactive,0.00243116678857
ZINC40076367_size_20_001,Inactive,0.00024884964047
ZINC40076367_size_20_002,Inactive,0.000143796982582
ZINC40076367_size_20_003,Inactive,0.007930783039203
ZINC40076679_size_20_001,Inactive,0.303738373607609
ZINC40076679_size_20_002,Inactive,0.505679447328721
ZINC40076767_size_20_001,Inactive,0.10226445578195
ZINC40076767_size_20_002,Inactive,0.003247834831624
ZINC40076767_size_20_003,Inactive,0.001458238413466
ZINC40076767_size_20_004,Inactive,0.00041659754713
ZINC40076772_size_20_001,Inactive,0.105410845621585
ZINC40076772_size_20_002,Inactive,0.017859763395062
ZINC40076772_size_20_003,Inactive,0.000640064621744
ZINC40076772_size_20_004,Inactive,0.005725119022918
ZINC40076772_size_20_005,Inactive,0.000152587203431
ZINC40076772_size_20_006,Inactive,0.000628772941804
ZINC40076984_size_20_001,Inactive,0.259658946203234
ZINC40076984_size_20_002,Inactive,0.052167747692393
ZINC40076984_size_20_003,Inactive,0.001003842978074
ZINC40077003_size_20_001,Inactive,0.318424929280144
ZINC40077003_size_20_002,Inactive,0.004029785541319
ZINC40077003_size_20_003,Inactive,0.003754001957044
ZINC40077003_size_20_004,Inactive,0.001576851545155
ZINC40077003_size_20_005,Inactive,0.002781702695565
ZINC40077003_size_20_006,Inactive,0.001168103290757
ZINC40077003_size_20_007,Inactive,0.000224244281563
ZINC40077460_size_20_001,Inactive,0.013281747019117
ZINC40077460_size_20_002,Inactive,0.07106438062039
ZINC40079836_size_20_001,Inactive,0.088681001877248
ZINC40079836_size_20_002,Inactive,0.003752432216948
ZINC40079836_size_20_003,Inactive,0.002241413953069
ZINC40079836_size_20_004,Inactive,0.000482850327048
ZINC40079836_size_20_005,Inactive,0.000116167184225
ZINC40079876_size_20_001,Inactive,0.136586337684845
ZINC40079876_size_20_002,Inactive,0.001669678499466
ZINC40079876_size_20_003,Inactive,0.004436214850009
ZINC40080163_size_20_001,Inactive,0.120649616820912
ZINC40080163_size_20_002,Inactive,0.005429369649477
ZINC40080163_size_20_003,Inactive,0.00125895483404
ZINC40080191_size_20_001,Inactive,0.147324968709866
ZINC40080191_size_20_002,Inactive,0.00952170815375
ZINC40080191_size_20_003,Inactive,0.003676164303191
ZINC40080191_size_20_004,Inactive,0.005175954534332
ZINC40080191_size_20_005,Inactive,0.002455252686799
ZINC40080191_size_20_006,Inactive,0.005395244232028
ZINC40081521_size_20_001,Inactive,0.042620012361867
ZINC40081521_size_20_002,Inactive,0.145945159576401
ZINC40081521_size_20_003,Inactive,0.017413367405683
ZINC40081521_size_20_004,Inactive,0.014539335032007
ZINC40081521_size_20_005,Inactive,0.000547578426887
ZINC40081521_size_20_006,Inactive,0.002796172924088
ZINC40081521_size_20_007,Inactive,0.000490042574351
ZINC40081767_size_20_001,Inactive,0.171337936666934
ZINC40081767_size_20_002,Inactive,0.066849957038053
ZINC40081767_size_20_003,Inactive,0.017099803832287
ZINC40081767_size_20_004,Inactive,0.001958726250951
ZINC40081767_size_20_005,Inactive,0.003646149441088
ZINC40081816_size_20_001,Inactive,0.388954723251879
ZINC40081816_size_20_002,Inactive,0.411043929154112
ZINC40081816_size_20_003,Inactive,0.349718318952488
ZINC40081816_size_20_004,Inactive,0.536701469110938
ZINC40082295_size_20_001,Inactive,0.286755988322098
ZINC40082515_size_20_001,Inactive,0.09486913311507
ZINC40082515_size_20_002,Inactive,0.004414569331048
ZINC40082515_size_20_003,Inactive,0.002589818998822
ZINC40082529_size_20_001,Inactive,0.13179723926814
ZINC40082529_size_20_002,Inactive,0.018495267964786
ZINC40082529_size_20_003,Inactive,0.02507987014101
ZINC40082529_size_20_004,Inactive,0.009414125513686
ZINC40082583_size_20_001,Inactive,0.14028268405179
ZINC40083137_size_20_001,Inactive,0.484367786970819
ZINC40083137_size_20_002,Inactive,0.004125927107509
ZINC40083153_size_20_001,Inactive,0.007064530780932
ZINC40083153_size_20_002,Inactive,0.027425851935114
ZINC40083153_size_20_003,Inactive,0.009461368382276
ZINC40083153_size_20_004,Inactive,0.000632047081085
ZINC40083153_size_20_005,Inactive,0.000324003404688
ZINC40083153_size_20_006,Inactive,0.000797582264923
ZINC40083232_size_20_001,Inactive,0.076608819521012
ZINC40083232_size_20_002,Inactive,0.034237464553494
ZINC40083232_size_20_003,Inactive,0.012277282790431
ZINC40083232_size_20_004,Inactive,0.046189734387578
ZINC40083232_size_20_005,Inactive,0.007803935933742
ZINC40083232_size_20_006,Inactive,0.004750706426337
ZINC40083232_size_20_007,Inactive,0.002702050263559
ZINC40083232_size_20_008,Inactive,0.000687389155652
ZINC40083232_size_20_009,Inactive,0.001636236156739
ZINC40083283_size_20_001,Inactive,0.184594107558258
ZINC40083283_size_20_002,Inactive,0.061575001917573
ZINC40083283_size_20_003,Inactive,0.01272406518751
ZINC40083283_size_20_004,Inactive,0.002053249394686
ZINC40083283_size_20_005,Inactive,0.000429196273482
ZINC40083701_size_20_001,Inactive,0.416458980463294
ZINC40083727_size_20_001,Inactive,0.241327146817663
ZINC40083727_size_20_002,Inactive,0.079895086643209
ZINC40083727_size_20_003,Inactive,0.036363728081531
ZINC40083727_size_20_004,Inactive,0.038869117779752
ZINC40083727_size_20_005,Inactive,0.007071289475766
ZINC40083851_size_20_001,Inactive,0.067556546832701
ZINC40083851_size_20_002,Inactive,0.006917122497735
ZINC40083851_size_20_003,Inactive,0.004243843065292
ZINC40083935_size_20_001,Inactive,0.185058869594774
ZINC40083935_size_20_002,Inactive,0.067859413570162
ZINC40083935_size_20_003,Inactive,0.006202251972056
ZINC40084059_size_20_001,Inactive,0.043210550460397
ZINC40084059_size_20_002,Inactive,0.056441350412687
ZINC40084060_size_20_001,Inactive,0.017075559360135
ZINC40084060_size_20_002,Inactive,0.010377212169256
ZINC40084060_size_20_003,Inactive,0.010601365578192
ZINC40084060_size_20_004,Inactive,0.005981446661693
ZINC40084060_size_20_005,Inactive,0.001547341702825
ZINC40084060_size_20_006,Inactive,0.004158986241727
ZINC40084060_size_20_007,Inactive,0.000833822438642
ZINC40084060_size_20_008,Inactive,0.001020733808533
ZINC40085351_size_20_001,Inactive,0.010678557684141
ZINC40085351_size_20_002,Inactive,0.005490836642869
ZINC40085351_size_20_003,Inactive,0.000462155632268
ZINC40085433_size_20_001,Inactive,0.012600344336412
ZINC40085433_size_20_002,Inactive,0.015204207054401
ZINC40085443_size_20_001,Inactive,0.017191574034327
ZINC40085443_size_20_002,Inactive,0.009660515196766
ZINC40085443_size_20_003,Inactive,0.000824030166041
ZINC40085443_size_20_004,Inactive,0.001138946313148
ZINC40085443_size_20_005,Inactive,0.006711710195469
ZINC40085443_size_20_006,Inactive,0.000803298868288
ZINC40085443_size_20_007,Inactive,0.000379627659792
ZINC40085443_size_20_008,Inactive,0.001612090746018
ZINC40085443_size_20_009,Inactive,0.000450638841332
ZINC40085629_size_20_001,Inactive,0.030744264475059
ZINC40085629_size_20_002,Inactive,0.003074171235154
ZINC40085629_size_20_003,Inactive,0.002669348862532
ZINC40085629_size_20_004,Inactive,0.021385517940076
ZINC40085629_size_20_005,Inactive,0.004232455114215
ZINC40085629_size_20_006,Inactive,0.000877724904068
ZINC40085811_size_20_001,Inactive,0.068448447861137
ZINC40085811_size_20_002,Inactive,0.112878456969247
ZINC40085811_size_20_003,Inactive,0.001651090321431
ZINC40085811_size_20_004,Inactive,0.002628751894498
ZINC40085811_size_20_005,Inactive,0.003126048645033
ZINC40085811_size_20_006,Inactive,0.001025438852694
ZINC40091569_size_20_001,Inactive,0.008368441823876
ZINC40091569_size_20_002,Inactive,0.011283055964065
ZINC40091569_size_20_003,Inactive,0.043586277549725
ZINC40091569_size_20_004,Inactive,0.034887001180872
ZINC40091569_size_20_005,Inactive,0.001810151357364
ZINC40091569_size_20_006,Inactive,0.002308164618516
ZINC40091569_size_20_007,Inactive,0.000489970022045
ZINC40091583_size_20_001,Inactive,0.024137513988195
ZINC40091583_size_20_002,Inactive,0.000600420224673
ZINC40091583_size_20_003,Inactive,0.000427342998596
ZINC40091583_size_20_004,Inactive,0.001339717650092
ZINC40091583_size_20_005,Inactive,0.000596478875378
ZINC40091940_size_20_001,Inactive,0.019418893934127
ZINC40091940_size_20_002,Inactive,0.024383863232172
ZINC40091940_size_20_003,Inactive,0.051904027026966
ZINC40092695_size_20_001,Inactive,0.010051215780634
ZINC40092695_size_20_002,Inactive,0.019963178801999
ZINC40092695_size_20_003,Inactive,0.00936229122306
ZINC40092775_size_20_001,Inactive,0.022766240583038
ZINC40092775_size_20_002,Inactive,0.022416203340746
ZINC40092775_size_20_003,Inactive,0.005549769790154
ZINC40092775_size_20_004,Inactive,0.000565682966435
ZINC40092838_size_20_001,Inactive,0.013773498024349
ZINC40092838_size_20_002,Inactive,0.002961042626333
ZINC40092838_size_20_003,Inactive,0.000557387092292
ZINC40092847_size_20_001,Inactive,0.044029676939694
ZINC40092847_size_20_002,Inactive,0.019540972742445
ZINC40092847_size_20_003,Inactive,0.003252336250431
ZINC40092847_size_20_004,Inactive,0.014322456632101
ZINC40092847_size_20_005,Inactive,0.006558861258417
ZINC40092847_size_20_006,Inactive,0.003907266332317
ZINC40094670_size_20_001,Inactive,0.026974784740743
ZINC40094670_size_20_002,Inactive,0.002402567333931
ZINC40094670_size_20_003,Inactive,0.22953132337657
ZINC40094670_size_20_004,Inactive,0.024588024158286
ZINC40094670_size_20_005,Inactive,0.001618016638072
ZINC40094670_size_20_006,Inactive,0.001080060315922
ZINC40094670_size_20_007,Inactive,0.005493317357551
ZINC40095752_size_20_001,Inactive,0.012094347293916
ZINC40095752_size_20_002,Inactive,0.003409850133853
ZINC40095752_size_20_003,Inactive,0.000552359696553
ZINC40095752_size_20_004,Inactive,0.000561663142741
ZINC40095998_size_20_001,Inactive,0.178023906475023
ZINC40095998_size_20_002,Inactive,0.075251012121589
ZINC40095998_size_20_003,Inactive,0.069376852892982
ZINC40095998_size_20_004,Inactive,0.03310033091566
ZINC40099446_size_20_001,Inactive,0.085941536923562
ZINC40099446_size_20_002,Inactive,0.193182237054317
ZINC40099446_size_20_003,Inactive,0.028565198721393
ZINC40099446_size_20_004,Inactive,0.015132331360439
ZINC40099446_size_20_005,Inactive,0.015306524529743
ZINC40099446_size_20_006,Inactive,0.010665609232111
ZINC40099467_size_20_001,Inactive,0.285410182040847
ZINC40099467_size_20_002,Inactive,0.228112724551813
ZINC40099467_size_20_003,Inactive,0.432312291314932
ZINC40099528_size_20_001,Inactive,0.292800266938502
ZINC40099528_size_20_002,Inactive,0.02939257339438
ZINC40099528_size_20_003,Inactive,0.024337042265781
ZINC40099528_size_20_004,Inactive,0.01590809367946
ZINC40099528_size_20_005,Inactive,0.001740975518064
ZINC40099889_size_20_001,Inactive,0.025612081027785
ZINC40099889_size_20_002,Inactive,0.016146434158222
ZINC40099889_size_20_003,Inactive,0.001324828075573
ZINC40099889_size_20_004,Inactive,0.023260575376191
ZINC40100034_size_20_001,Inactive,0.069670329163126
ZINC40100034_size_20_002,Inactive,0.002881577014834
ZINC40100034_size_20_003,Inactive,0.001334929653157
ZINC40100080_size_20_001,Inactive,0.090528438410568
ZINC40100080_size_20_002,Inactive,0.008445674407831
ZINC40100080_size_20_003,Inactive,0.004996673900143
ZINC40100080_size_20_004,Inactive,0.001157187248442
